Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Ver o Luis Henrique jogando pelo Fortaleza aqui, volto já com detalhes

Sim o LH que jogou o começo do Carioca pelo Flamengo",2020-07-13 21:09:23,VicttorCRF_07,Twitter for Android,1282784211678769155,https://twitter.com/statuses/1282784211678769155
"#expedientefutebol gente quem não viu o jogo pelo comentários de vcs parece q o flu deu banho no flamengo vamos ser honesto o goleiro do flu tbm pegou bem,pq esse ranço com o flamengo",2020-07-13 21:09:23,Freitas82669975,Twitter for Android,1282784210399440897,https://twitter.com/statuses/1282784210399440897
@eedutra ue mano kkkkkk dois jogos fazendo cera p caralho e ainda ficaram reclamando do flamengo,2020-07-13 21:09:08,costarangelm,Twitter for iPhone,1282784146843148289,https://twitter.com/statuses/1282784146843148289
"@Neverfight Sou Flamengo, Lakers e Lula",2020-07-13 21:09:05,Nilsonhandebol,Twitter for iPhone,1282784134075744272,https://twitter.com/statuses/1282784134075744272
"@mvpcastro A mídia esportiva, provavelmente, dará o título carioca ao Fluminense. Segundo ela, ganhou a taça moralidade e luta pela vida e taça quase ganhei do Flamengo.",2020-07-13 21:08:54,PatricoRJ,Twitter for iPhone,1282784090765369347,https://twitter.com/statuses/1282784090765369347
Vamos ver se o Luiz Henrique do Flamengo é bola mesmo,2020-07-13 21:08:46,leoanina_,Twitter for Android,1282784056543977474,https://twitter.com/statuses/1282784056543977474
flamengo https://t.co/tviWFTUcZa,2020-07-13 21:08:38,orbityuri,Twitter for Android,1282784021257256961,https://twitter.com/statuses/1282784021257256961
a graça de torcer pro United e Flamengo é que é muito igual o jeito como tudo vai do céu ao inferno na velocidade que eu gosto,2020-07-13 21:08:33,CrfLuuan,Twitter Web App,1282783999950303233,https://twitter.com/statuses/1282783999950303233
"@flamengo_Borges pra nós mano, o que é nosso está guardado, Deus vai abençoar!",2020-07-13 21:08:09,Gabrielf3rro,Twitter for Android,1282783901900038151,https://twitter.com/statuses/1282783901900038151
"@FlaResenhaNews Acho engraçado que vocês ainda sintonizam essa emissora e o pior, no horário desse programa que só fala mal do Flamengo, eles adoram essa audiência, é por isso que um lixo desse que se diz comentarista ainda está empregado, patético.",2020-07-13 21:08:07,ArreliasAssis,Twitter for iPhone,1282783891607244800,https://twitter.com/statuses/1282783891607244800
"@conexaopolitica ☑️𝕜𝕒𝕡𝕡𝕒𝕆𝕟𝕖®🔰já perdeu os bilhões, já perdeu o flamengo já perdeu o carnaval, vai perdendo as novelas e segue o jogo.! 🧙‍♀️🧹 https://t.co/1k5pUUAFCN",2020-07-13 21:08:01,kappaofpistol,Twitter for iPhone,1282783865241849858,https://twitter.com/statuses/1282783865241849858
"@UOLEsporte Concordo , pode levar Palmeiras , podem tirar do Flamengo.",2020-07-13 21:07:55,Brenoescreve,Twitter for Android,1282783841896325124,https://twitter.com/statuses/1282783841896325124
"@ge_fla Blz, mas aonde estar a notícia sobre o Flamengo ?",2020-07-13 21:07:51,carluscwf,Twitter Web App,1282783824821342208,https://twitter.com/statuses/1282783824821342208
Parece até o Flamengo kkkk era só vencer e ficar em 3. Pqp https://t.co/Kb99axF8Wi,2020-07-13 21:07:33,Bard10,Twitter for Android,1282783751139930119,https://twitter.com/statuses/1282783751139930119
"Basquete: Rafael Mineiro renova e disputará a terceira temporada seguida pelo Flamengo.
 https://t.co/k5xTvIYOAi",2020-07-13 21:07:27,ninhodanacao,Twitter for Android,1282783725705666560,https://twitter.com/statuses/1282783725705666560
Dps foi o Flamengo que fez cera https://t.co/4fe2ODkIcg,2020-07-13 21:07:25,gouveaecaio,Twitter for iPhone,1282783715232567296,https://twitter.com/statuses/1282783715232567296
Os bairristas conseguiram acabar com os programas esportivos. O odio e a inveja do #Flamengo cegaram esses pobres coitados. Minha audiência essas ratazanas não tm.,2020-07-13 21:07:23,lucasdecassiope,Twitter for Android,1282783708362289152,https://twitter.com/statuses/1282783708362289152
Unir com flamengo jamais flamenguista eu deito na porrada https://t.co/cPpSqkoKHN,2020-07-13 21:07:23,Potato1316,Twitter for Android,1282783705577197572,https://twitter.com/statuses/1282783705577197572
@TozzaFla Imagina o xilique da imprensa quase Flamengo contrate o Sampaoli sob contrato com o Atlético,2020-07-13 21:07:20,davidjozef,Twitter Web App,1282783695288532992,https://twitter.com/statuses/1282783695288532992
"Benfica quer levar Jesus? Ok. Paguem a multa. Quer levar jogador A, B e C? Ok. Paguem as multas. O que não dá é achar que o Flamengo é clube amador e vai liberar seus atletas a troco de pinga. Só pagar e pronto. Fim de papo.",2020-07-13 21:07:19,hijodeputa06,Twitter for iPhone,1282783689991233544,https://twitter.com/statuses/1282783689991233544
"Flu jogou como nunca e perdeu como sempre!
Aqui é @Flamengo vamos #Flamengo  🔴⚫️⚽️🏆 https://t.co/pICAwKWwAD",2020-07-13 21:07:17,m4rceloroch4,Twitter for iPhone,1282783681766133760,https://twitter.com/statuses/1282783681766133760
"@irenemhpalma Se o Jorge Jesus sair do Flamengo, perderá uma futura possível oportunidade de comandar a Seleção Brasileira....",2020-07-13 21:06:53,deividlacerda7,Twitter for Android,1282783582638026756,https://twitter.com/statuses/1282783582638026756
"📝 Os outros são: Bangu, Padre Miguel, Santa Cruz, Paciência e Taquara, na Zona Oeste, Leblon, Botafogo, Flamengo, Copacabana e Ipanema, na Zona Sul, Madureira e Tijuca, na Zona Norte, e o Centro da cidade. #RioContraOCorona",2020-07-13 21:06:50,Ordem_Publica,Twitter Web App,1282783567056195584,https://twitter.com/statuses/1282783567056195584
Dps dessa transmissão do jogo do flamengo na SBT eu n duvido de mais nada,2020-07-13 21:06:25,nathy24003,Twitter for Android,1282783463406542848,https://twitter.com/statuses/1282783463406542848
"@lancenet Não sou fã do Flamengo, mas essa expulsão foi totalmente pro arbitro aparecer. Ele não é obrigado a sair rápido e nunca vi juiz tomar esse tipo de atitude nesse tipo de situação.",2020-07-13 21:06:14,AnexSilva,Twitter Web App,1282783416073752577,https://twitter.com/statuses/1282783416073752577
Verdade Milton eles nem falam o nome do jogadores do Flamengo nem passar os replay https://t.co/RJPAxQUOil,2020-07-13 21:06:08,paz_wandemberg,Twitter for Android,1282783392459825152,https://twitter.com/statuses/1282783392459825152
"Presidente do BRB minimiza exposição menor da marca sem jogos do Flamengo na TV aberta: ""Nós queremos é o acesso à base de dados dos torcedores"" | Ninho da Nação https://t.co/UxHT2M0WJn",2020-07-13 21:05:52,MarquinhosAssu2,Twitter Web App,1282783325619396609,https://twitter.com/statuses/1282783325619396609
@globoesportecom O décimo segundo jogador do Flamengo aí.,2020-07-13 21:05:48,JefersonFCarva1,Twitter Web App,1282783310310146048,https://twitter.com/statuses/1282783310310146048
@hiimferrix FLAMENGO,2020-07-13 21:05:35,kurorhi,TweetDeck,1282783253972344834,https://twitter.com/statuses/1282783253972344834
"Final do mundial flamenguista não podia elogiar o time, não podia falar que foi melhor o jogo todo, que já tinha gente enchendo.MAaaaaaaas o FLumINenSe FoI mElHoR qUe O fLaMenGo oNtEm🤢 ah!Parabéns pelo título “joguei melhor que o Flamengo um jogo do estadual mas perdi msm assim”",2020-07-13 21:05:25,BiondiThamiris,Twitter for iPhone,1282783211005911043,https://twitter.com/statuses/1282783211005911043
se o @emershowsantos não for mais clubista que o narrador da flutv eu nem assisto. https://t.co/PMPB8wXXw9,2020-07-13 21:05:06,riqduarte,Twitter Web App,1282783134975754241,https://twitter.com/statuses/1282783134975754241
@AllanLGarcia Concordo. Acho que é isto que tem feito o Flamengo jogar mal. Da impressão que alguma coisa não está bem.,2020-07-13 21:04:48,RaosBass,Twitter for Android,1282783058094108672,https://twitter.com/statuses/1282783058094108672
"A cara da turma do Benfica não queima,  não? 30 milhões de euros por 2 jogadores? Acho que não viram as últimas vendas do Flamengo.",2020-07-13 21:04:39,brunosido,Twitter for Android,1282783019464564739,https://twitter.com/statuses/1282783019464564739
"De 20 Fla x Flu’s disputados, o #Flamengo só perdeu 3.

E eles dizem que ganhar Fla x Flu é normal.

Qual a definição semântica de “normal” pra eles?",2020-07-13 21:04:39,danielcorreea,Twitter for iPhone,1282783017832984584,https://twitter.com/statuses/1282783017832984584
"sain lançou um som pro Flamengo kkkkkkkkkkk marcelo d2 tá como ""no futuro meu filho vai tá pra mim igual sain tá pro marcelo""",2020-07-13 21:04:38,CaioEduardoPer6,Twitter for Android,1282783013668085769,https://twitter.com/statuses/1282783013668085769
"@FSRadioBrasil E quarta tem Flamengo no SBT. Isso, isso, isso!!!",2020-07-13 21:04:18,IvandaSilvaMai2,Twitter for Android,1282782932432822277,https://twitter.com/statuses/1282782932432822277
Tricolor dizer q amassou o Flamengo no segundo tempo é a mesma coisa q flamenguista falar q jogou de igual pra igual com liverpool tnc porra perdeu cabou.,2020-07-13 21:04:05,Felipin__09,Twitter for Android,1282782877634170881,https://twitter.com/statuses/1282782877634170881
"SBT podia comprar o Carioca né?? 
Pnc da Globo. Comentarista oficiak do Flamengo seria o Xaropinho do ratinho",2020-07-13 21:03:59,Gleeeysoon,Twitter for Android,1282782850740375557,https://twitter.com/statuses/1282782850740375557
@zichia_jose Sormani é uma Maria vai com as outras ... Se o Flamengo golear o Flu ele vai babar no JJ ... Esse se aproveita do momento ... Podem pegar as reportagens.,2020-07-13 21:03:35,MARCOSJULIANO75,Twitter for Android,1282782752257871872,https://twitter.com/statuses/1282782752257871872
"#Flamengo sondou lateral do futebol europeu, mas desejo do atleta em jogar a Champions League impediu negócio.
Em entrevista ao Bom Dia FOX desta segunda-feira, Douglas Santos afirmou que teve conversa com o time carioca, mas preferiu ficar no Velho Continente. https://t.co/36divQzGPu",2020-07-13 21:03:28,vaievem_futebol,Twitter Web App,1282782721811587079,https://twitter.com/statuses/1282782721811587079
"caralho ???? só piora, esse juiz só pode ta de sacanagem
https://t.co/LuSRK9MOPA",2020-07-13 21:03:24,zecamaroto,Twitter Web App,1282782704682110978,https://twitter.com/statuses/1282782704682110978
"@Weiglisson2 Você ganhou varias já no passado, até do Flamengo véi kk",2020-07-13 21:03:20,SouzaaaYara,Twitter for iPhone,1282782687917481984,https://twitter.com/statuses/1282782687917481984
Treinador cabaço tem em jogo contra o flamengo e em jogo contra o nanico saints...,2020-07-13 21:03:13,Dellmoreira,Twitter for Android,1282782657517101057,https://twitter.com/statuses/1282782657517101057
só foi jogar pelo Flamengo que surge a ilusão de que o Rafinha sempre foi banco no Bayern https://t.co/3JGlCUBTDY,2020-07-13 21:03:12,faelcm_,Twitter for Android,1282782655088594944,https://twitter.com/statuses/1282782655088594944
As suítes que os garotos do flamengo tem na gestão landim os outros times cariocas nunca vão ter vcs ouviram nunca nunca nunca flamengo flamengo flamengo,2020-07-13 21:03:12,WilliamcesarSa4,Twitter for iPhone,1282782654044295168,https://twitter.com/statuses/1282782654044295168
"Não dá, não tem como ter paz torcendo pro United e pro Flamengo ao mesmo tempo. Eu desisto, senhor!",2020-07-13 21:03:10,mtotero_,Twitter for Android,1282782645349384198,https://twitter.com/statuses/1282782645349384198
"@Gabrielf3rro que Deus te abençoe sempre ferrada, saúde pra você e força sempre!!!",2020-07-13 21:03:02,flamengo_Borges,Twitter for Android,1282782610813603840,https://twitter.com/statuses/1282782610813603840
@greglima2018 Com né!!! Vai Flamengo!!,2020-07-13 21:02:38,hype__90,Twitter for iPhone,1282782510137704449,https://twitter.com/statuses/1282782510137704449
"e mesmo se fosse 100% de banco, olha oq o cara tá fazendo no Flamengo... https://t.co/b4U8AIMOyc",2020-07-13 21:02:19,crf_blckbre,Twitter for Android,1282782431733526529,https://twitter.com/statuses/1282782431733526529
"Em coletiva, Odair diz não ter visto cumprimento de Jorge Jesus https://t.co/WcaxpQQM8I #flamengo https://t.co/qWuHB02erb",2020-07-13 21:02:16,site_flamengorj,News Flamengo RJ,1282782420740251648,https://twitter.com/statuses/1282782420740251648
imagina não poder mandar um chupa pro rival depois do flamengo ganhar e acabar sendo chupada mesmo https://t.co/LZ6NEcte8h,2020-07-13 21:02:06,fuckmeplease,Twitter for Android,1282782376247140352,https://twitter.com/statuses/1282782376247140352
Amanhã tenho q acordar cedo e eu estou sem carregador nessa Porra tmnc 😡🤬,2020-07-13 21:01:56,Vlg_Flamengo,Twitter for Android,1282782336845860864,https://twitter.com/statuses/1282782336845860864
"Eu sei lá o que passa na mente desses cara, devem estar achando que Flamengo é um clube falido, mendigando por aí https://t.co/hgUKjAF1Iq",2020-07-13 21:01:53,TeeuusCRF,Twitter for Android,1282782325001027584,https://twitter.com/statuses/1282782325001027584
@flrmngo se for do flamengo pode jogar na máquina e colocar no modo encardido,2020-07-13 21:01:29,nbbsep,Twitter for Android,1282782220911026176,https://twitter.com/statuses/1282782220911026176
"@McPozedorodo Espero que vc se livre disso, sinto falta dos vídeos que vc fazia quando o Flamengo ganha, amuleto do Mengão",2020-07-13 21:01:17,brnprior,Twitter for Android,1282782172227796998,https://twitter.com/statuses/1282782172227796998
"A tropa cheio de ouro só menor marolento trajado de Lacoste ou a camisa do Flamengo ♥️🖤♥️🖤
Tropa do Flamengo 🥈🥉 https://t.co/O5DZ6Jvu4A",2020-07-13 21:01:01,Rabugentofla,Twitter for Android,1282782105748082695,https://twitter.com/statuses/1282782105748082695
É FLAMENGO NESSA PORRAAA,2020-07-13 21:01:00,Carlosmandanude,Twitter for Android,1282782101356544003,https://twitter.com/statuses/1282782101356544003
@lance_flamengo Ainda po,2020-07-13 21:00:47,MarcosCosrta,Twitter for Android,1282782047426220032,https://twitter.com/statuses/1282782047426220032
"Globo usará filme de ""The Rock"" para concorrer com Fla-Flu no SBT    - (https://t.co/K98BfrDVqm) #Flamengo #FlaTT https://t.co/YT0rPMkcj0",2020-07-13 21:00:45,netfla_oficial,Netfla new tweet,1282782038240575489,https://twitter.com/statuses/1282782038240575489
@futtmais se não jogasse no Flamengo já era o melhor lateral do Brasil...,2020-07-13 21:00:35,MathosFelipe,Twitter for Android,1282781994896818176,https://twitter.com/statuses/1282781994896818176
@Dalva_5 A Paraíba AMA ❤️ CARLUXO como o Flamengo ele é do Rio De Janeiro e estará aqui com Walber Virgulino e o Cabo Gilberto Silva,2020-07-13 20:59:56,ximenis88,Twitter for iPhone,1282781832170352641,https://twitter.com/statuses/1282781832170352641
"SE AMANHÃ OU DEPOIS,O GABIGOL, FOR DEIXAR O FLAMENGO, VÃO DIZER : ""ELE TA  INDO EMBORA POR ELE, ARRUMOU UMA AMANTE"" 😒

TOMAR NO 🆒🆒🆒 🤣🤣🤣",2020-07-13 20:59:45,Roberto_melo15,Twitter for Android,1282781786632790016,https://twitter.com/statuses/1282781786632790016
Os coringa do Flamengo!!! :D,2020-07-13 20:59:45,henriwasd,Twitter Web App,1282781785697529856,https://twitter.com/statuses/1282781785697529856
Conversei agora com pessoas próximas ao staff do treinador Jorge Jesus e a informação é 100% segura. Podem me cobrar depois. O treinador vai ficar no flamengo mas pode sair tb. Aqui só trabalho com informações na base da ctza absoluta,2020-07-13 20:59:25,jrvaz,Twitter for Android,1282781702646104064,https://twitter.com/statuses/1282781702646104064
"@FluminenseFC O fluminense o freguês do flamengo, vai apanhar de novo. Vai ganhar um estadual mais não é?! Kkk",2020-07-13 20:59:23,HelderPeixoto32,Twitter for Android,1282781692596555778,https://twitter.com/statuses/1282781692596555778
"Flamengo tem dinheiro pra comprar jogador, mas não tem pra reformar um contêiner aonde ficam as crianças. Sério ??? https://t.co/vCY8Xku3T4",2020-07-13 20:59:21,vitin_queiroz7,Twitter for iPhone,1282781686409945088,https://twitter.com/statuses/1282781686409945088
@mvido Po eu queria tanto a volta do Varejão pra esse time cara... tem a cara do Flamengo.,2020-07-13 20:59:15,jonmoreiraaa,Twitter for Android,1282781659495051266,https://twitter.com/statuses/1282781659495051266
Cabelinho na régua com a camisa do flamengo😝 🎶,2020-07-13 20:58:58,Maynaraaaah,Twitter for Android,1282781590435688448,https://twitter.com/statuses/1282781590435688448
"Flamengo voltou a ganhar, então o United faz merda

Minha teoria se comprova a cada dia que passa https://t.co/6M9HvJvueL",2020-07-13 20:58:49,vido2to,Twitter for Android,1282781552808726534,https://twitter.com/statuses/1282781552808726534
"@JOSJrd Até quem não é flamengo, nem fluminense deveria ver, só para prestigiar o SBT..🤣🤣🤣🤣😂😂😂",2020-07-13 20:58:46,AnneDiasrj,Twitter for Android,1282781539047288832,https://twitter.com/statuses/1282781539047288832
"@mvpcastro Se o Flamengo ganhar por 1x0 ou 4x0, será pq começou a treinar mais cedo e está com melhor preparação física. Não tem pra onde escapar. Já decretaram o Fluminense como melhor Time.",2020-07-13 20:58:44,AnalistaMengao,Twitter for Android,1282781530285387784,https://twitter.com/statuses/1282781530285387784
@ghdandochoque quais eram as opçoes? esse já prejudicou o flamengo...,2020-07-13 20:58:38,leofmt,Twitter Web App,1282781506612625409,https://twitter.com/statuses/1282781506612625409
"Era p bahia x flamengo ser dia 20 de dezembro no meu ANIVERSÁRIO, mas Deus não da asa a cobra https://t.co/2zinpvnagq",2020-07-13 20:58:31,eitaecb,Twitter for Android,1282781476514418689,https://twitter.com/statuses/1282781476514418689
"1) pq eu tive uma festa do Flamengo sendo uma pessoa q não suporta futebol? 

2) pq no painel tem uma criança loira de olho azul? https://t.co/5UBlTDv5jq",2020-07-13 20:58:28,LoppesJonathan,Twitter for iPhone,1282781462060728326,https://twitter.com/statuses/1282781462060728326
@benjaminback Quero ver o ze Elias pagar no pé e pesado no Flamengo como ele faz com o Zico lá lkkkkkk,2020-07-13 20:58:24,lucio_sergio,Twitter for Android,1282781446516736002,https://twitter.com/statuses/1282781446516736002
"Arthur arrumou uma confusão cmg, falou que não queria botar a camisa do Flamengo pq o pai dele não gosta 😂",2020-07-13 20:58:20,luuh_cost2,Twitter for Android,1282781429030694918,https://twitter.com/statuses/1282781429030694918
Flamengo x Fluminense no SBT vai competir com Jornal Nacional https://t.co/6V5U5Q8qRt,2020-07-13 20:58:02,APB_Nacional,dlvr.it,1282781355105910784,https://twitter.com/statuses/1282781355105910784
Flamengo x Fluminense no SBT vai competir com Jornal Nacional https://t.co/9IfzmPEbOe,2020-07-13 20:58:02,fator_direita,dlvr.it,1282781354564792320,https://twitter.com/statuses/1282781354564792320
"Perdeu o jogo no detalhe,mas dominou o Flamengo o 2° tmpo todo,teve quatro chances da matar o jogo,só q o Flamengo tem um grande goleiro.Flamengo só jogou de igual 15’ do 1° tmp. https://t.co/MNXSjTSCqS",2020-07-13 20:57:54,HoracioAguiar,Twitter for iPhone,1282781322302324737,https://twitter.com/statuses/1282781322302324737
"@AnneDiasrj Pois é, Anne. No sábado eu vi um comentário da diretoria do Flamengo, anunciando a partida a ser exibida no SBT. Desde então eu verifico a grade de programação da emissora, mas, até o momento, para o horário, está prevista a novela ""Poliana"".",2020-07-13 20:57:54,ILDEBRANDO1967,Twitter Web App,1282781319253172225,https://twitter.com/statuses/1282781319253172225
"vou botar meu uniforme p assistir aula 

blusa do Flamengo",2020-07-13 20:57:52,lupsalvees,Twitter for iPhone,1282781314391957510,https://twitter.com/statuses/1282781314391957510
fiz esse twitter só pra falar do Flamengo.,2020-07-13 20:57:32,albdudex,Twitter for Android,1282781227364253696,https://twitter.com/statuses/1282781227364253696
"@Igortep. Responde uma coisa,vc que esta por dentro..
A multa antidemissao que o sampaolli pediu ,serve pra ele tambem,caso saia do galo e va para o flamengo,ou seja ,ele teria que pagar o galo uma multa de 5 anos?",2020-07-13 20:57:26,RogerioVAIVENO,Twitter for Android,1282781204996132867,https://twitter.com/statuses/1282781204996132867
"Maradona and Zico -- ‘Amigos do Zico’ v Flamengo match promoting Zico's return to Flamengo, Maracanã, 12 June 1985. (Photo: Rodolpho Machado/Placar) https://t.co/9VkB4HWwZI",2020-07-13 20:57:25,FootballArchive,Twitter Web App,1282781200910815233,https://twitter.com/statuses/1282781200910815233
@DrFateTT Flamengo,2020-07-13 20:57:22,taabeats111,Twitter for Android,1282781186465476608,https://twitter.com/statuses/1282781186465476608
"Presidente do BRB minimiza exposição menor da marca sem jogos do Flamengo na TV aberta: ""Nós queremos é o acesso à base de dados dos torcedores""

https://t.co/LgTx8y0tMg",2020-07-13 20:57:19,ninhodanacao,Twitter Web App,1282781174130245633,https://twitter.com/statuses/1282781174130245633
Gente à esquerda também agora e Bolsonaro os que não roubam flamengo flamengo flamengo https://t.co/bJGKiezsfD,2020-07-13 20:56:55,WilliamcesarSa4,Twitter for iPhone,1282781072636469249,https://twitter.com/statuses/1282781072636469249
"Time português estaria preparando uma proposta em conjunto para dois jogadores @Flamengo #MercadodaBola #Benfica 

https://t.co/MqcLhdkq6g",2020-07-13 20:56:55,Sportbuzzbr,Twitter Web App,1282781071596281857,https://twitter.com/statuses/1282781071596281857
Sain fez uma música pro flamengo,2020-07-13 20:56:54,marcosougabriel,Twitter for Android,1282781070186942466,https://twitter.com/statuses/1282781070186942466
"Gravando Flamengo X River Plate pro Facebook da Conmebol caiu o mito de que o Flamengo foi amassado naquela final. O jogo foi uma mera, isso sim! Hahahaha 

Os dois times não jogaram nada. Flamengo inclusive controlou bastante a partida.",2020-07-13 20:56:45,wvborges,Twitter for Android,1282781030999625728,https://twitter.com/statuses/1282781030999625728
@NostalgiaFlu Neto agora fala em nome do Flamengo. Tem procuração do clube ele?,2020-07-13 20:56:37,nolascoph,Twitter for iPhone,1282780998703480832,https://twitter.com/statuses/1282780998703480832
"Tem mais de 20 anos, eu ainda não acredito que o cara deixou o Barça pra vir jogar no Flamengo. Pra mim, a maior contratação da história do Futebol Brasileiro. De boa mesmo. https://t.co/ITEt1Itddl",2020-07-13 20:56:35,lpimentell,Twitter Web App,1282780990537175042,https://twitter.com/statuses/1282780990537175042
"@jhowmarcus Kkkkkk é foda nego, eles falam pq n podem se juntar. Enquanto isso meu Flamengo segue badalado",2020-07-13 20:56:25,mateusbasilioo,Twitter for iPhone,1282780948174708738,https://twitter.com/statuses/1282780948174708738
"flamengo tem que ir pra outra final de libertadores para eu ter uma comemoração digna 

eu so chorei deitada na rede dopada de duloxetina",2020-07-13 20:55:52,alelle123,Twitter for Android,1282780810312114177,https://twitter.com/statuses/1282780810312114177
Esses caras não fazem oposição à alguma Chapa dentro do Flamengo. Eles fazem oposição ao Flamengo. Vai jogar contra assim na pqp.,2020-07-13 20:55:50,fj82guimaraes,Twitter for Android,1282780800551968770,https://twitter.com/statuses/1282780800551968770
@joseilan Quantos jogos a maionese ganhou do flamengo? Ah.... nenhum.,2020-07-13 20:55:37,LucasC19560834,Twitter for Android,1282780745791148033,https://twitter.com/statuses/1282780745791148033
"@Flamengo Quarta é a despedida de JJ, que a despedida venha com título do Carioca. Obrigado JJ e felicidades lá no Benfica!",2020-07-13 20:55:30,carlosbino83,Twitter for Android,1282780716888195073,https://twitter.com/statuses/1282780716888195073
"a meta é: assitir no SBT, mas deixar o YT aberto na flatv https://t.co/dGOJF8mLA2",2020-07-13 20:55:22,souleo14,Twitter for Android,1282780683279228928,https://twitter.com/statuses/1282780683279228928
@maurocezar Esse tipo de amadorisno na administração do futebol brasileiro fez o Flamengo perder o título de campeão de 87.,2020-07-13 20:55:21,williamvfernan,Twitter for Android,1282780678640279553,https://twitter.com/statuses/1282780678640279553
@gr_fla namorando uma mulher gostosa gata inteligente aí o universo falou “kkkk tá bom d+ isso aí bora mandar um defeitinho” aí veio junto o flamengo né oq posso fazer,2020-07-13 20:55:03,pxchecom,Twitter for iPhone,1282780604015226880,https://twitter.com/statuses/1282780604015226880
"Tô vendo torcedor dizer que ""seremos roubados"" , se o Flamengo tivesse jogado como vínhamos jogando essa merda de campeonato teria acabado há muito tempo. 

E se voltarmos a jogar igual na quarta, nem com juiz tem como ganharem.",2020-07-13 20:54:57,Sandro9Oliveira,Twitter for Android,1282780577700225024,https://twitter.com/statuses/1282780577700225024
"@rafabqueiroga Sei q a taça rio ja ta na mao do maior do rio, e pra td tem uma primeira vez vai ser facil virar sem o tal do gabigol o kra q pega o flamengo e bota na mochila",2020-07-13 20:54:52,davidnorabennet,Twitter for iPhone,1282780557538201600,https://twitter.com/statuses/1282780557538201600
"@IsaPennaPsol Kkkkkkkk não precisa de tanta pressa psolenta, o processo só virá se a Sra não provar o q acusou !!!!!",2020-07-13 20:54:42,edson_flamengo,Twitter for iPhone,1282780517633597446,https://twitter.com/statuses/1282780517633597446
Notícia maravilhosa vão chegar aqui em breve Bolsonaro flamengo flamengo flamengo flamengo https://t.co/jHKvdSVN56,2020-07-13 20:54:31,WilliamcesarSa4,Twitter for iPhone,1282780471504654340,https://twitter.com/statuses/1282780471504654340
"@labiolafasantos Kkkkkk eu imagino, menina... aqui, o Flamengo conseguiu o que muitas vezes, nem o chimarrão nem o churrasco conseguem:

Uniu gremistas e colorados!!! Kkkkkk!!!",2020-07-13 20:54:31,InstrutoraMari,Twitter Web App,1282780468140793863,https://twitter.com/statuses/1282780468140793863
@SdGirl78_ Os patrocinadores do Flamengo pediram para o Flamengo arrumar algum Canal de televisão ...,2020-07-13 20:54:18,FernandoRabell6,Twitter for iPhone,1282780415309295618,https://twitter.com/statuses/1282780415309295618
BENFICA OLHANDO O ELENCO DO FLAMENGO https://t.co/qjRj7gNVA2,2020-07-13 20:54:17,HomaoRibas,Twitter for Android,1282780411861630977,https://twitter.com/statuses/1282780411861630977
O Flamengo tá forte https://t.co/koe2mQRVTP,2020-07-13 20:54:16,Tatasil64516525,Twitter for Android,1282780407310753792,https://twitter.com/statuses/1282780407310753792
"Mauro Cezar: ""Gabigol tem que amadurecer também, porque toma muito cartão"" 

https://t.co/gaVsHI4gUR #CRF #Flamengo",2020-07-13 20:53:59,NoticiasDoUrubu,Twitter Web App,1282780334963269633,https://twitter.com/statuses/1282780334963269633
@LuanzinhoBFR Ele foi um dos melhores do time no final do campeonato tanto que o Flamengo mesmo estava querendo pegar ele.,2020-07-13 20:53:59,Denilso96805760,Twitter for Android,1282780334686441472,https://twitter.com/statuses/1282780334686441472
@ofutebolnews Aquele 4x0 que o Flamengo tomou do Corinthians em 2016 coloco a culpa integralmente nesse cara. Não sequer deu falta naquela entrada do Fagner no Ederson e de quebra expulsou o Zé Ricardo.,2020-07-13 20:53:52,brunogo_mes,Twitter Web App,1282780305754075142,https://twitter.com/statuses/1282780305754075142
to boba demais com essa roupinha do flamengo pro Lorenzo cara 🥺❤️,2020-07-13 20:53:44,annagcrf,Twitter for iPhone,1282780270454808578,https://twitter.com/statuses/1282780270454808578
PASSAR RAIVA COM FLAMENGO E JOGAR JOGUINHO https://t.co/tGpQITHup5,2020-07-13 20:53:43,eusoua7,Twitter for Android,1282780268282208256,https://twitter.com/statuses/1282780268282208256
"Desde o início da reestruturação, o Flamengo vendeu € 172,5 M em direitos federativos. Ao longo do tempo o valor real desse montante se altera, claro. Mas pra se ter uma ideia, no câmbio de hoje isso corresponderia a mais de R$ 1 bi. Média de €28,7 M por ano entre 2013 e 2019.",2020-07-13 20:53:19,lucasmourao_,Twitter Web App,1282780168956841985,https://twitter.com/statuses/1282780168956841985
@deboraramalho6 Agora vamos nos livrar daquele lixo!!! E o FLAMENGO ainda vai receber um bom dinheiro!!!,2020-07-13 20:53:19,GerinAyrton,Twitter for Android,1282780166893314054,https://twitter.com/statuses/1282780166893314054
@jhowmarcus Rapaz kkk ser do Flamengo é ser sujeito a ouvir essas coisas kkk,2020-07-13 20:53:15,mateusbasilioo,Twitter for iPhone,1282780149130330118,https://twitter.com/statuses/1282780149130330118
"""'A Glória Eterna' da Libertadores do Flamengo em imagens inéditas"" #GloriaEterna https://t.co/lqooEMuMGB",2020-07-13 20:53:05,luizgasoli,Twitter for Android,1282780108517003265,https://twitter.com/statuses/1282780108517003265
"@PoetasFla Sei não, o Flamengo parece que não, até JJ já disse que vendemos muito barato",2020-07-13 20:53:03,mrncmt,Twitter for Android,1282780101290209282,https://twitter.com/statuses/1282780101290209282
