Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Cidades mais afetadas pelo #coronavirus em Santa Catarina: 10/07
Nº de Casos: 40106
Nº de Óbitos: 459

1) Joinville
Casos: 3213
Óbitos: 51

2) Chapecó
Casos: 2747
Óbitos: 11

3) Blumenau
Casos: 2769
Óbitos: 14",2020-07-11 02:54:29,coronaBRestados,Data tracker covid19 BR states,1281783895978061826,https://twitter.com/statuses/1281783895978061826
"Cidades mais afetadas pelo #coronavirus em Rio Grande do Sul: 10/07
Nº de Casos: 37490
Nº de Óbitos: 919

1) Porto Alegre
Casos: 3788
Óbitos: 151

2) Passo Fundo
Casos: 2302
Óbitos: 49

3) Lajeado
Casos: 1714
Óbitos: 23",2020-07-11 02:54:29,coronaBRestados,Data tracker covid19 BR states,1281783893180534785,https://twitter.com/statuses/1281783893180534785
"Cidades mais afetadas pelo #coronavirus em Paraná: 10/07
Nº de Casos: 39512
Nº de Óbitos: 978

1) Curitiba
Casos: 8431
Óbitos: 210

2) Cascavel
Casos: 3608
Óbitos: 71

3) Londrina
Casos: 1873
Óbitos: 92",2020-07-11 02:54:28,coronaBRestados,Data tracker covid19 BR states,1281783890181578752,https://twitter.com/statuses/1281783890181578752
"Estados mais afetados pelo #coronavirus na região Sul: 10/07
Nº de Casos: 117108
Nº de Óbitos: 2356

1) Santa Catarina:
Casos: 40106
Óbitos: 459

2) Paraná:
Casos: 39512
Óbitos: 978

3) Rio Grande do Sul:
Casos: 37490
Óbitos: 919",2020-07-11 02:54:27,coronaBRestados,Data tracker covid19 BR states,1281783887367208960,https://twitter.com/statuses/1281783887367208960
"Cidades mais afetadas pelo #coronavirus em Minas Gerais: 10/07
Nº de Casos: 70086
Nº de Óbitos: 1504

1) Belo Horizonte
Casos: 9978
Óbitos: 246

2) Uberlândia
Casos: 8625
Óbitos: 136

3) Ipatinga
Casos: 3313
Óbitos: 55",2020-07-11 02:54:27,coronaBRestados,Data tracker covid19 BR states,1281783886146605056,https://twitter.com/statuses/1281783886146605056
"Cidades mais afetadas pelo #coronavirus em Espírito Santo: 10/07
Nº de Casos: 61356
Nº de Óbitos: 1967

1) Vila Velha
Casos: 9723
Óbitos: 328

2) Serra
Casos: 9087
Óbitos: 358

3) Vitória
Casos: 8888
Óbitos: 290",2020-07-11 02:54:26,coronaBRestados,Data tracker covid19 BR states,1281783883139289088,https://twitter.com/statuses/1281783883139289088
"Cidades mais afetadas pelo #coronavirus em Rio de Janeiro: 10/07
Nº de Casos: 129443
Nº de Óbitos: 11280

1) Rio de Janeiro
Casos: 64027
Óbitos: 7254

2) Niterói
Casos: 7126
Óbitos: 238

3) São Gonçalo
Casos: 6156
Óbitos: 509",2020-07-11 02:54:26,coronaBRestados,Data tracker covid19 BR states,1281783880371048448,https://twitter.com/statuses/1281783880371048448
"Cidades mais afetadas pelo #coronavirus em São Paulo: 10/07
Nº de Casos: 359110
Nº de Óbitos: 17442

1) São Paulo
Casos: 149431
Óbitos: 8089

2) Santos
Casos: 11977
Óbitos: 393

3) Campinas
Casos: 11079
Óbitos: 436",2020-07-11 02:54:25,coronaBRestados,Data tracker covid19 BR states,1281783877363814400,https://twitter.com/statuses/1281783877363814400
"Estados mais afetados pelo #coronavirus na região Sudeste: 10/07
Nº de Casos: 619995
Nº de Óbitos: 32193

1) São Paulo:
Casos: 359110
Óbitos: 17442

2) Rio de Janeiro:
Casos: 129443
Óbitos: 11280

3) Minas Gerais:
Casos: 70086
Óbitos: 1504",2020-07-11 02:54:24,coronaBRestados,Data tracker covid19 BR states,1281783874058629120,https://twitter.com/statuses/1281783874058629120
"Cidades mais afetadas pelo #coronavirus em Goiás: 10/07
Nº de Casos: 35138
Nº de Óbitos: 807

1) Goiânia
Casos: 9171
Óbitos: 256

2) Rio Verde
Casos: 5147
Óbitos: 83

3) Aparecida de Goiânia
Casos: 3872
Óbitos: 76",2020-07-11 02:54:24,coronaBRestados,Data tracker covid19 BR states,1281783872917778434,https://twitter.com/statuses/1281783872917778434
"Cidades mais afetadas pelo #coronavirus em Mato Grosso do Sul: 10/07
Nº de Casos: 12261
Nº de Óbitos: 146

1) Campo Grande
Casos: 4070
Óbitos: 30

2) Dourados
Casos: 3280
Óbitos: 42

3) Corumbá
Casos: 533
Óbitos: 13",2020-07-11 02:54:23,coronaBRestados,Data tracker covid19 BR states,1281783869973442560,https://twitter.com/statuses/1281783869973442560
"Cidades mais afetadas pelo #coronavirus em Mato Grosso: 10/07
Nº de Casos: 26396
Nº de Óbitos: 986

1) Cuiabá
Casos: 6046
Óbitos: 299

2) Várzea Grande
Casos: 1964
Óbitos: 180

3) Rondonópolis
Casos: 1973
Óbitos: 95",2020-07-11 02:54:23,coronaBRestados,Data tracker covid19 BR states,1281783867272290305,https://twitter.com/statuses/1281783867272290305
"Estados mais afetados pelo #coronavirus na região Centro-Oeste: 10/07
Nº de Casos: 141092
Nº de Óbitos: 2795

1) Goiás:
Casos: 35138
Óbitos: 807

2) Mato Grosso:
Casos: 26396
Óbitos: 986

3) Mato Grosso do Sul:
Casos: 12261
Óbitos: 146",2020-07-11 02:54:22,coronaBRestados,Data tracker covid19 BR states,1281783864210358287,https://twitter.com/statuses/1281783864210358287
"Cidades mais afetadas pelo #coronavirus em Acre: 10/07
Nº de Casos: 15768
Nº de Óbitos: 417

1) Rio Branco
Casos: 7894
Óbitos: 285

2) Cruzeiro do Sul
Casos: 2269
Óbitos: 39

3) Tarauacá
Casos: 846
Óbitos: 8",2020-07-11 02:54:22,coronaBRestados,Data tracker covid19 BR states,1281783863132540929,https://twitter.com/statuses/1281783863132540929
"Cidades mais afetadas pelo #coronavirus em Rondônia: 10/07
Nº de Casos: 26000
Nº de Óbitos: 605

1) Porto Velho
Casos: 15473
Óbitos: 409

2) Guajará-Mirim
Casos: 1659
Óbitos: 57

3) Ariquemes
Casos: 1590
Óbitos: 23",2020-07-11 02:54:21,coronaBRestados,Data tracker covid19 BR states,1281783860439785472,https://twitter.com/statuses/1281783860439785472
"Cidades mais afetadas pelo #coronavirus em Tocantins: 10/07
Nº de Casos: 14509
Nº de Óbitos: 245

1) Araguaína
Casos: 4858
Óbitos: 67

2) Palmas
Casos: 2676
Óbitos: 23

3) Porto Nacional
Casos: 507
Óbitos: 7",2020-07-11 02:54:20,coronaBRestados,Data tracker covid19 BR states,1281783857428279296,https://twitter.com/statuses/1281783857428279296
"Cidades mais afetadas pelo #coronavirus em Pará: 10/07
Nº de Casos: 122674
Nº de Óbitos: 5224

1) Belém
Casos: 21507
Óbitos: 1977

2) Parauapebas
Casos: 11016
Óbitos: 133

3) Marabá
Casos: 4760
Óbitos: 147",2020-07-11 02:54:19,coronaBRestados,Data tracker covid19 BR states,1281783853464649728,https://twitter.com/statuses/1281783853464649728
"Cidades mais afetadas pelo #coronavirus em Roraima: 10/07
Nº de Casos: 21220
Nº de Óbitos: 393

1) Boa Vista
Casos: 16012
Óbitos: 314

2) Pacaraima
Casos: 887
Óbitos: 17

3) Rorainópolis
Casos: 707
Óbitos: 10",2020-07-11 02:54:19,coronaBRestados,Data tracker covid19 BR states,1281783850725761024,https://twitter.com/statuses/1281783850725761024
"Cidades mais afetadas pelo #coronavirus em Amapá: 10/07
Nº de Casos: 31080
Nº de Óbitos: 470

1) Macapá
Casos: 13501
Óbitos: 292

2) Santana
Casos: 4409
Óbitos: 70

3) Laranjal do Jari
Casos: 3300
Óbitos: 41",2020-07-11 02:54:18,coronaBRestados,Data tracker covid19 BR states,1281783847999471617,https://twitter.com/statuses/1281783847999471617
"Cidades mais afetadas pelo #coronavirus em Amazonas: 10/07
Nº de Casos: 82507
Nº de Óbitos: 3008

1) Manaus
Casos: 30169
Óbitos: 1884

2) Coari
Casos: 6093
Óbitos: 95

3) Manacapuru
Casos: 3236
Óbitos: 129",2020-07-11 02:54:17,coronaBRestados,Data tracker covid19 BR states,1281783844904095745,https://twitter.com/statuses/1281783844904095745
"Estados mais afetados pelo #coronavirus na região Norte: 10/07
Nº de Casos: 313758
Nº de Óbitos: 10362

1) Pará:
Casos: 122674
Óbitos: 5224

2) Amazonas:
Casos: 82507
Óbitos: 3008

3) Amapá:
Casos: 31080
Óbitos: 470",2020-07-11 02:54:16,coronaBRestados,Data tracker covid19 BR states,1281783842018394112,https://twitter.com/statuses/1281783842018394112
"Cidades mais afetadas pelo #coronavirus em Rio Grande do Norte: 10/07
Nº de Casos: 38265
Nº de Óbitos: 1356

1) Natal
Casos: 14676
Óbitos: 574

2) Parnamirim
Casos: 3851
Óbitos: 98

3) Mossoró
Casos: 3788
Óbitos: 146",2020-07-11 02:54:16,coronaBRestados,Data tracker covid19 BR states,1281783840961441793,https://twitter.com/statuses/1281783840961441793
"Cidades mais afetadas pelo #coronavirus em Sergipe: 10/07
Nº de Casos: 34713
Nº de Óbitos: 931

1) Aracaju
Casos: 18890
Óbitos: 390

2) Nossa Senhora do Socorro
Casos: 2028
Óbitos: 95

3) Itabaiana
Casos: 1776
Óbitos: 37",2020-07-11 02:54:15,coronaBRestados,Data tracker covid19 BR states,1281783837115244544,https://twitter.com/statuses/1281783837115244544
"Cidades mais afetadas pelo #coronavirus em Alagoas: 10/07
Nº de Casos: 43959
Nº de Óbitos: 1246

1) Maceió
Casos: 17712
Óbitos: 639

2) Arapiraca
Casos: 3970
Óbitos: 58

3) Marechal Deodoro
Casos: 1410
Óbitos: 21",2020-07-11 02:54:15,coronaBRestados,Data tracker covid19 BR states,1281783833994592257,https://twitter.com/statuses/1281783833994592257
"Cidades mais afetadas pelo #coronavirus em Paraíba: 10/07
Nº de Casos: 59118
Nº de Óbitos: 1229

1) João Pessoa
Casos: 16217
Óbitos: 427

2) Campina Grande
Casos: 7969
Óbitos: 151

3) Guarabira
Casos: 2631
Óbitos: 25",2020-07-11 02:54:14,coronaBRestados,Data tracker covid19 BR states,1281783831402610688,https://twitter.com/statuses/1281783831402610688
"Cidades mais afetadas pelo #coronavirus em Piauí: 10/07
Nº de Casos: 31269
Nº de Óbitos: 896

1) Teresina
Casos: 11414
Óbitos: 500

2) Parnaíba
Casos: 3890
Óbitos: 78

3) Campo Maior
Casos: 1024
Óbitos: 17",2020-07-11 02:54:13,coronaBRestados,Data tracker covid19 BR states,1281783828491784195,https://twitter.com/statuses/1281783828491784195
"Cidades mais afetadas pelo #coronavirus em Maranhão: 10/07
Nº de Casos: 96718
Nº de Óbitos: 2392

1) São Luís
Casos: 14159
Óbitos: 940

2) Imperatriz
Casos: 4397
Óbitos: 214

3) Santa Inês
Casos: 3692
Óbitos: 54",2020-07-11 02:54:13,coronaBRestados,Data tracker covid19 BR states,1281783825371148293,https://twitter.com/statuses/1281783825371148293
"Cidades mais afetadas pelo #coronavirus em Bahia: 10/07
Nº de Casos: 101186
Nº de Óbitos: 2383

1) Salvador
Casos: 42113
Óbitos: 1392

2) Feira de Santana
Casos: 4907
Óbitos: 61

3) Itabuna
Casos: 3462
Óbitos: 75",2020-07-11 02:54:12,coronaBRestados,Data tracker covid19 BR states,1281783822418354179,https://twitter.com/statuses/1281783822418354179
"Cidades mais afetadas pelo #coronavirus em Pernambuco: 10/07
Nº de Casos: 70100
Nº de Óbitos: 5482

1) Recife
Casos: 22513
Óbitos: 1954

2) Jaboatão dos Guararapes
Casos: 5400
Óbitos: 635

3) Olinda
Casos: 4129
Óbitos: 259",2020-07-11 02:54:11,coronaBRestados,Data tracker covid19 BR states,1281783819255906312,https://twitter.com/statuses/1281783819255906312
"Cidades mais afetadas pelo #coronavirus em Ceará: 10/07
Nº de Casos: 133546
Nº de Óbitos: 6777

1) Fortaleza
Casos: 37836
Óbitos: 3464

2) Sobral
Casos: 8099
Óbitos: 254

3) Maracanaú
Casos: 4348
Óbitos: 214",2020-07-11 02:54:10,coronaBRestados,Data tracker covid19 BR states,1281783816273657857,https://twitter.com/statuses/1281783816273657857
"Estados mais afetados pelo #coronavirus na região Nordeste: 10/07
Nº de Casos: 608874
Nº de Óbitos: 22692

1) Ceará:
Casos: 133546
Óbitos: 6777

2) Bahia:
Casos: 101186
Óbitos: 2383

3) Maranhão:
Casos: 96718
Óbitos: 2392",2020-07-11 02:54:10,coronaBRestados,Data tracker covid19 BR states,1281783813266452481,https://twitter.com/statuses/1281783813266452481
"Estados mais afetados pelo #coronavirus no Brasil: 10/07

1) São Paulo:
Casos: 359110
Óbitos: 17442

2) Ceará:
Casos: 133546
Óbitos: 6777

3) Rio de Janeiro:
Casos: 129443
Óbitos: 11280",2020-07-11 02:54:09,coronaBRestados,Data tracker covid19 BR states,1281783812213669888,https://twitter.com/statuses/1281783812213669888
"Sendo otimista, por tudo que temos acompanhado, quando vcs acham que teremos a vacina?!
#coronavirus 
#coronavirusnobrasil https://t.co/sNJa6BXmuS",2020-07-11 02:50:07,Tagarelacharge,Twitter for Android,1281782795636019200,https://twitter.com/statuses/1281782795636019200
"#Coronavirus (Preserve os idosos) ~Ouça Atualizações na Região SUL~

https://t.co/5JQxZrQwzP",2020-07-11 02:45:07,tuneinbrasil,Tunein Brasil,1281781535629164545,https://twitter.com/statuses/1281781535629164545
Mundo Mais Solidário a partir do #Coronavirus: https://t.co/B2AM266086,2020-07-11 02:34:23,In_Sur_Gentes_,Twitter Web App,1281778837118951425,https://twitter.com/statuses/1281778837118951425
"#Coronavirus (Trabalhe de casa, se puder) ~Ouça Atualizações na Região NORDESTE~

https://t.co/MDNBhDJQER",2020-07-11 02:30:10,tuneinbrasil,Tunein Brasil,1281777776907833344,https://twitter.com/statuses/1281777776907833344
"""Brasil ultrapassou hoje 70 mil mortes provocadas pelo #coronavírus. Foram 1.270 óbitos registrados até as 20h (horário de Brasília) de hoje em relação às 24 horas anteriores. O total de vidas perdidas chegou a 70.524."" #ForaBolsonaro

https://t.co/6HQETTMG0W https://t.co/5hB5ZNIK7t",2020-07-11 02:18:57,renatosimoespt,Twitter for Android,1281774953306750976,https://twitter.com/statuses/1281774953306750976
"#Coronavirus (Use ácool gel após lavar as mãos) ~Ouça Atualizações na Região SUDESTE~

https://t.co/s90tYRwGsH",2020-07-11 02:15:08,redeaprizion,Aprizion,1281773991108067328,https://twitter.com/statuses/1281773991108067328
"#Coronavirus (Trabalhe de casa, se puder) ~Ouça Atualizações na Região SUL~

https://t.co/F9spGW4EVB",2020-07-11 02:15:08,redeaprizion,Aprizion,1281773991091290112,https://twitter.com/statuses/1281773991091290112
"#Coronavirus (Preserve os idosos) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/tsfVb4ILbV",2020-07-11 02:15:08,tuneinbrasil,Tunein Brasil,1281773990197878784,https://twitter.com/statuses/1281773990197878784
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/WC4OavUzk1,2020-07-11 02:01:14,dados_covid,IFTTT,1281770493062852611,https://twitter.com/statuses/1281770493062852611
"#Coronavirus (Use ácool gel após lavar as mãos) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/WLJm8MSJ9N",2020-07-11 02:00:17,redeaprizion,Aprizion,1281770255820353536,https://twitter.com/statuses/1281770255820353536
"#Coronavirus (Trabalhe de casa, se puder) ~Ouça Atualizações na Região NORDESTE~

https://t.co/635nscczIH",2020-07-11 02:00:17,redeaprizion,Aprizion,1281770255358889985,https://twitter.com/statuses/1281770255358889985
"#BalançoGeral ⚠️🦠⠀
⠀
Confira os números da Covid-19 no Ceará, Brasil e mundo. Todos os dados atualizados do dia são do Ministério da Saúde, Secretaria da Saúde do Ceará e Johns Hopkins.⠀
⠀
Para mais detalhes e informações sobre #coronavírus, acesse https://t.co/2Iw9Zm5EUP https://t.co/uRlCdmU318",2020-07-11 02:00:09,opovoonline,Hootsuite Inc.,1281770220458258435,https://twitter.com/statuses/1281770220458258435
"@JoseMedeirosMT Se algum miliciano disser que #cloroquina cura #coronavirus , encha o FDP de porrada!😡 https://t.co/znVaPu1kYW",2020-07-11 01:55:23,MauricioNardiJ5,Twitter for Android,1281769021562650625,https://twitter.com/statuses/1281769021562650625
"Essa é a imagem de quase todos os profissionais de saúde, que na linha de frente, morreram para o #coronavirus 

Dói e jamais podemos esquecer estes que se foram e os outros que ainda atuam nesta guerra de um https://t.co/TNwKOsPGYx",2020-07-11 01:47:12,gabriellimasjrp,Instagram,1281766962251673600,https://twitter.com/statuses/1281766962251673600
Notícias & Atualizações do #Coronavirus - Não perca nada c/ #Podcasts OFFLINE https://t.co/aBJvEo5qlQ,2020-07-11 01:45:07,tuneinbrasil,Tunein Brasil,1281766436680036353,https://twitter.com/statuses/1281766436680036353
Um abraço para #CoronaVirus https://t.co/CIvblk6jt6,2020-07-11 01:34:32,PessoaJr7,Twitter for Android,1281763776270938112,https://twitter.com/statuses/1281763776270938112
"Dados do dia revelam que Brasil bateu o seu recorde e recorde mundial de casos covid para o dia

#coronavirus https://t.co/MMbJv0uGZU",2020-07-11 01:21:04,ecrisol,Twitter Web App,1281760383854944256,https://twitter.com/statuses/1281760383854944256
"#coronavirus Brasil mortes:
30/junho 59.656
07/Julho 66.868 (+7.212 em 7 dias)
10/Julho 70.524 (+3.656 mortes em apenas 3 dias)

Death theme by  Ennio Morricone   https://t.co/OT7LV1gTkK",2020-07-11 01:20:36,JFrncjr,Twitter Web App,1281760269241384960,https://twitter.com/statuses/1281760269241384960
Notícias & Atualizações do #Coronavirus - Podcasts Ouça sem conexão https://t.co/J2iWSMAQZc,2020-07-11 01:15:12,redeaprizion,Aprizion,1281758909062017024,https://twitter.com/statuses/1281758909062017024
Número de mortes pela Covid-19 no Rio chega a 11.280. O estado tem 129.443 pessoas infectadas pelo coronavírus. #Coronavírus #BandNewsFM https://t.co/jiOeBOXeaP,2020-07-11 01:11:20,bandnewsfmrio,Twitter Web App,1281757934377197568,https://twitter.com/statuses/1281757934377197568
"Linha do tempo do #coronavirus no 🇧🇷 Brasil:

- 26/02: 1 Caso Confirmado
- 04/04: 10.000 Casos Confirmados
- 03/05: 100.000 Casos Confirmados
- 19/06: 1.000.000 Casos Confirmados
- 03/07: 1.500.000 Casos Confirmados
- 10/07: 1.800.000 Casos Confirmados",2020-07-11 01:09:22,CoronavrusMund1,Twitter for Android,1281757440153997314,https://twitter.com/statuses/1281757440153997314
"@minsaude Se algum miliciano disser que #cloroquina cura #coronavirus , encha o FDP de porrada!😡 https://t.co/zba6BuLEZd",2020-07-11 01:07:48,MauricioNardiJ5,Twitter for Android,1281757047613202433,https://twitter.com/statuses/1281757047613202433
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/v9IyaijNxN,2020-07-11 01:00:20,dados_covid,IFTTT,1281755168783073281,https://twitter.com/statuses/1281755168783073281
"O Maranhão chega a quase 1,8 milhão de máscaras produzidas para distribuir à população, em medida preventiva ao #Coronavírus. Parte da produção é realizada por detentos do Sistema Prisional do Estado, incentivando o trabalho das pessoas apenadas. https://t.co/OfqcYuWA6z https://t.co/gQx3B9chAj",2020-07-11 01:00:00,GovernoMA,Twitter Media Studio,1281755085429788673,https://twitter.com/statuses/1281755085429788673
"#Coronavírus: Brasil ultrapassa 70 mil mortes por covid-19
https://t.co/sy7S06liYI",2020-07-11 01:00:00,Terra,TweetDeck,1281755084418932737,https://twitter.com/statuses/1281755084418932737
"| Combatendo o #coronavirus | 
1) Projeto da senadora Rose impede empresas de telecomunicações de suspender serviços, cortar internet e reajustar a fatura. 
➡️ SAIBA MAIS: https://t.co/LfnX4jAmam. + https://t.co/ebOzEDMf9f",2020-07-11 00:57:43,SenadoraRose,Twitter Web App,1281754510172594177,https://twitter.com/statuses/1281754510172594177
#Coronavirus: Boletim do estado do Piauí. https://t.co/EWNGtMEqBh,2020-07-11 00:52:15,thescoborges,Twitter for Android,1281753133841035264,https://twitter.com/statuses/1281753133841035264
"Observando os casos de #coronavirus no Brasil em relação com outros países, é possível perceber a falta de responsabilidade do presidente @jairbolsonaro com a crise. 

Pelo bem do Brasil, sou #ForaBolsonaro! ✊🏽🇧🇷",2020-07-11 00:49:01,EndersonBezerr1,Twitter for Android,1281752321748344834,https://twitter.com/statuses/1281752321748344834
"Dados atualizados: número de mortos pelo novo #coronavírus no #Maranhão sobe para 2.392, e casos confirmados passam de 96 mil https://t.co/6Nn0cYVYcS https://t.co/q7tZVVhtjS",2020-07-11 00:47:31,imirante,Twitter Web App,1281751943178858496,https://twitter.com/statuses/1281751943178858496
"A Covid-19 é uma das principais coberturas de uma geração de jornalistas. 

E o nome do jornalismo brasileiro nessa cobertura é Márcio Gomes. 

Domínio do assunto e didática impecáveis. Clareza de outro mundo. Dá gosto de ver. #coronavirus #JN",2020-07-11 00:45:46,raphaelmartinsx,Twitter for iPhone,1281751500667195392,https://twitter.com/statuses/1281751500667195392
@raphaelplay É a turnê nacional do #coronavirus,2020-07-11 00:44:48,mjdelfino,Twitter for Android,1281751260295831558,https://twitter.com/statuses/1281751260295831558
O @BancodoBrasil esgotou novo limite do Pronampe em um dia. Programa ajuda micro e pequenas empresas afetadas pela pandemia de #coronavírus https://t.co/EZ7jAI3MF0 📷 Marcelo Camargo/Agência Brasil https://t.co/kJoT95plzW,2020-07-11 00:40:00,agenciabrasil,TweetDeck,1281750049374920704,https://twitter.com/statuses/1281750049374920704
"#coronavirus Brasil mortes:
30/junho 59.656
07/Julho 66.868 (+7.212 em 7 dias)
10/Julho 70.524 (+3.656 mortes em apenas 3 dias)",2020-07-11 00:38:39,JFrncjr,Twitter Web App,1281749710232072199,https://twitter.com/statuses/1281749710232072199
"45.235 novos casos de #covid19 no Brasil, nas últimas 24 horas. Que tristeza! 

Que absurdo ter gente achando isso normal e que pode ir à praia/bar tranquilamente ....

#coronavírus",2020-07-11 00:37:14,ana_celiacosta,Twitter Web App,1281749354852777985,https://twitter.com/statuses/1281749354852777985
"Como anda os investimentos durante a pandemia de coronavírus no seu estado?? Está no ar a postagem que vai te ""linkar"" aos portais de transparência de todos os governos estaduais. Confira: https://t.co/QVKOoqtDEQ
#Transparencia #coronavirus https://t.co/QNWkAUIs2J",2020-07-11 00:28:56,GNEWSBLOG1,Twitter for Android,1281747265963601921,https://twitter.com/statuses/1281747265963601921
"Covid: Muriaé tem nova morte e mais casos, mas número de curados dispara - https://t.co/os5WvLe5Pj #coronavirus",2020-07-11 00:28:44,guiamuriae,Twitter Web App,1281747216043061250,https://twitter.com/statuses/1281747216043061250
"Os números confirmam o país como segundo mais afetado pela Covid-19 no mundo, perdendo apenas para os EUA, que está com 3,2 milhões de infectados. Por @brasildefato https://t.co/jCIjtEQuWv #COVID__19 #coronavirus",2020-07-11 00:24:51,Critica_21,Twitter Web App,1281746235955781632,https://twitter.com/statuses/1281746235955781632
"@JornalOGlobo Pára de fofoca

Aqui só tem #Coronavirus #Covid19

Assim eu fico Loco, nego só morreu de Coronga desde 16 de março

Me acostumei, vou colocar no prontuário só Coronga

E ainda falo pro Santo, pode levar",2020-07-11 00:21:59,Julio_Vaisman,Twitter for Android,1281745518209703938,https://twitter.com/statuses/1281745518209703938
Brumado chega a 253 casos de coronavírus https://t.co/doEw7Ft5HZ #Brumado #coronavírus https://t.co/4NbDqQvKUW,2020-07-11 00:12:33,AgenciaSertao_,dlvr.it,1281743144137060354,https://twitter.com/statuses/1281743144137060354
#Brumado #coronavírus Brumado chega a 253 casos de coronavírus https://t.co/AuAjHs7lx5 https://t.co/BJvUydKK67,2020-07-11 00:12:33,tiagomarques_,dlvr.it,1281743141553373185,https://twitter.com/statuses/1281743141553373185
#Agro e #Coronavírus o que você precisa saber hoje https://t.co/B643HCCN2s,2020-07-11 00:08:24,renata_maron,Twitter for iPhone,1281742099000557568,https://twitter.com/statuses/1281742099000557568
"Boletim #Coronavirus/Estado do Rio de Janeiro (10/07):
11.280 óbitos
129.443 casos confirmados
Há ainda 1.073 óbitos em investigação e 303 foram descartados. Até o momento, entre os casos confirmados, 108.151 pacientes se recuperaram da doença
Fonte:Gov/RJ
https://t.co/X33lDc5aBc https://t.co/pFjkDjJY2K",2020-07-11 00:06:35,cidadao_urbano,Twitter for Android,1281741639581667328,https://twitter.com/statuses/1281741639581667328
"📃Boletim nº 116| 10/07

A Secretaria de Saúde de Maricá  divulga diariamente as informações sobre o novo #coronavírus.                      👉https://t.co/tr2d4a1Cje https://t.co/aNAFGYHxMJ",2020-07-11 00:05:24,MaricaRJ,Twitter for iPhone,1281741343023300609,https://twitter.com/statuses/1281741343023300609
#CORONAVÍRUS | Miguel Coelho anuncia medidas mais rígidas em Petrolina para combater pandemia - https://t.co/VJw5ksQwzD https://t.co/Gfk9PvH6Ju,2020-07-11 00:02:59,folhape,mLabs - Gestão de Redes Sociais,1281740734689882112,https://twitter.com/statuses/1281740734689882112
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/13virMlnNs,2020-07-11 00:00:47,dados_covid,IFTTT,1281740183466119170,https://twitter.com/statuses/1281740183466119170
"O vírus da Covid-19 também pode ficar na superfície do seu celular, você sabia?Te mostramos nesse vídeo como limpá-lo da maneira correta para se prevenir.

Assista agora em https://t.co/hAFdBMAHCl

#coronavírus #pandemia",2020-07-11 00:00:22,PauloFreireufpe,Twitter for Android,1281740076448391170,https://twitter.com/statuses/1281740076448391170
@diinowst você tem adquirir a piteira descartável hehehe #coronavirus,2020-07-11 00:00:07,karysiaaa,Twitter for iPhone,1281740012720214017,https://twitter.com/statuses/1281740012720214017
"#CORONAVÍRUS🦠

629 NOVOS CASOS CONFIRMADOS EM RORAIMA

Nesta sexta-feira, 10 de julho, não foram recebidas amostras analisadas no Laboratório FIOCRUZ de pacientes com suspeita de Coronavírus (COVID-19).

629 testes https://t.co/W3DwCEVjlg",2020-07-10 23:56:04,Sesau_Roraima,Instagram,1281738995505016833,https://twitter.com/statuses/1281738995505016833
O sextou está diferente né #coronavirus #COVID__19,2020-07-10 23:55:52,Dioogoro,Twitter for Android,1281738944217059330,https://twitter.com/statuses/1281738944217059330
👑Prefeitura de Vitória da Conquista denúncia governo da Bahia ao MPF por superfaturamento em contrato com hospital  https://t.co/Vd8pJlJOKS #Coronavírus,2020-07-10 23:55:06,HumbertoReisJr,Twitter for iPhone,1281738753300746240,https://twitter.com/statuses/1281738753300746240
Meu vizinho dando uma festa regada ao #CORONAVÍRUS  misericórdia!!!,2020-07-10 23:54:48,MariluParreiras,Twitter for Android,1281738675404111875,https://twitter.com/statuses/1281738675404111875
Mais um sextou em casa bebendo ... Quando isso vai acabar. Vai tomar no cu #coronavirus #COVID19,2020-07-10 23:51:12,luanvasc,Twitter for Android,1281737768796921858,https://twitter.com/statuses/1281737768796921858
"🔴Brasil tem 1.800.827 casos de #coronavirus e 70.398 óbitos. 
Em São Luís
117 casos novos
13 óbitos",2020-07-10 23:51:07,anselmoraposo,Twitter for Android,1281737747129143296,https://twitter.com/statuses/1281737747129143296
"Cîgirê Serokê Venezuela Tarek El Aissami bi Vîrusa #Coronavirus Ket
https://t.co/qW3sVdFAST",2020-07-10 23:51:06,ROJNAME_kurdi,Rojname - Nûçeyên Kurdî,1281737742930644998,https://twitter.com/statuses/1281737742930644998
"Cîgirê Serokê Venezuela Tarek El Aissami bi Vîrusa #Coronavirus Ket
https://t.co/sj2RpjSrAK",2020-07-10 23:51:03,Rojname_com,Rojname News,1281737733212438528,https://twitter.com/statuses/1281737733212438528
#CORONAVÍRUS | Argentina vai testar vacina para Covid-19 - https://t.co/ZcTlvQoZFy https://t.co/VI40fkQBSJ,2020-07-10 23:50:51,folhape,mLabs - Gestão de Redes Sociais,1281737679709798400,https://twitter.com/statuses/1281737679709798400
"#Coronavirus (OMS diz: NÃO use IBUPROFENO) ~Ouça Atualizações na Região SUDESTE~

https://t.co/QadKgwH9S4",2020-07-10 23:45:06,redeaprizion,Aprizion,1281736235740848130,https://twitter.com/statuses/1281736235740848130
