Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"@xetdoxv cuzinho não tá fácil de arrumar esses dias, isso foi antes da quarentena",2020-07-13 21:41:19,rxlucao,Twitter for Android,1282792245117280267,https://twitter.com/statuses/1282792245117280267
Me sinto tão velha com minha irmã falando que não vê a hora da quarentena acabar pra ir pra farra eu só quero ir pra faculdade trabalhar ver minha avó 𝗰𝗼𝗺𝗲𝗿 𝘂𝗺 𝗽𝗮𝗼 𝗱𝗲 𝗮𝗹𝗵𝗼,2020-07-13 21:41:15,cadelinhaituner,Twitter for iPhone,1282792229258526721,https://twitter.com/statuses/1282792229258526721
@ofdebs comprei um pijama de unicórnio nessa quarentena... foi a minha melhor decisão,2020-07-13 21:41:12,iludidaechorona,Twitter for iPhone,1282792217678143491,https://twitter.com/statuses/1282792217678143491
Tô me sentindo incompleta nessa quarentena pois ainda não fiz pão,2020-07-13 21:41:11,dablieta,Twitter for Android,1282792215379693568,https://twitter.com/statuses/1282792215379693568
Eu na quarentena: revendo rebelde tudinho https://t.co/dRRrxVhYNq,2020-07-13 21:41:09,thaiiisvr,Twitter for iPhone,1282792203849531394,https://twitter.com/statuses/1282792203849531394
"Será que eu tive minha primeira crise de ansiedade esse fds ?

Será q entrei para as estatísticas da quarentena ?",2020-07-13 21:41:09,iluizsousa,Twitter for Android,1282792203547484165,https://twitter.com/statuses/1282792203547484165
"Eu acho que estão cobrando pouco, para idiotas, deviam cobrar estes 12 mil em dolares.
https://t.co/3PCzStDSBf",2020-07-13 21:41:08,hostilio00,Twitter for iPhone,1282792201840480264,https://twitter.com/statuses/1282792201840480264
como funciona minha mente na quarentena https://t.co/qL7QNEVeWE,2020-07-13 21:41:08,geringonciavel,Twitter Web App,1282792200091426823,https://twitter.com/statuses/1282792200091426823
"Quando a quarentena acabar eu vou me declarar pra ele

KKKKLKKKKK ATA. https://t.co/M2X4aqlFDB",2020-07-13 21:41:05,GirlClassless,Twitter for Android,1282792188255100933,https://twitter.com/statuses/1282792188255100933
Britney da quarentena é https://t.co/vKat7JPAL4,2020-07-13 21:41:04,lemoiillimite,Twitter for Android,1282792182416576519,https://twitter.com/statuses/1282792182416576519
"Comemorando com estilo na quarentena.
#MeiaHora 

https://t.co/I4ItpF7JPK",2020-07-13 21:41:02,meiahora,TweetDeck,1282792175487586307,https://twitter.com/statuses/1282792175487586307
@ferdinandila É a quarentena uai,2020-07-13 21:41:02,lua_jcortes,Twitter for iPhone,1282792174342606851,https://twitter.com/statuses/1282792174342606851
"povo fala q quarentena não funciona e tá tacando o foda-se, só olhar pra Itália krl, até ontem era onde tava o pico de corona, aí fizeram a quarentena certinho e olha como tá agora: quase sem casos, incrível né?",2020-07-13 21:40:58,mariaflaviaz,Twitter for Android,1282792157418528770,https://twitter.com/statuses/1282792157418528770
"ja nao basta quebrar a quarentena a toa, ainda vao p praia p deixar esse nojo, pqp bando de sem noção https://t.co/Az2go0vyy8",2020-07-13 21:40:58,luxlvxrezs,Twitter for Android,1282792157317943296,https://twitter.com/statuses/1282792157317943296
"Se você...
- não postou foto de máscara
- não tentou cortar o cabelo
-  não mandou o ""saudades"" para quem quem quase não conversava antes
- não baixou o TIK TOK
PARABÉNS, VOCÊ AINDA ESTÁ LÚCIDO NESTA QUARENTENA!",2020-07-13 21:40:57,horikawa_yukari,Twitter for Android,1282792156319670279,https://twitter.com/statuses/1282792156319670279
"gente respondam por favor:
nessa quarentena to sonhando com MUITA gente aqui do tt (se pah já sonhei contigo q tá lendo)
se eu sonhar cntg mas a gnt n se fala muito (ou nada), msm assim eu posso chegar na dm e contar o sonho?",2020-07-13 21:40:57,lauraa_lay_,Twitter for iPhone,1282792154490953732,https://twitter.com/statuses/1282792154490953732
"Qual energia eu emano?
Quarentena faz eu participar desses trem tudo e Fodas kkkkk",2020-07-13 21:40:57,Scultoripr,Twitter for Android,1282792154293841920,https://twitter.com/statuses/1282792154293841920
edaí que eu furei a quarentena gente a pantufa dela é do pinterest 🤫,2020-07-13 21:40:55,mariananmp,Twitter for Android,1282792147935285248,https://twitter.com/statuses/1282792147935285248
infelizmente tomando o primeiro banho da quarentena pq o vizinho chamou a polícia achando que era corpo,2020-07-13 21:40:54,lucifris,Twitter for iPhone,1282792143170473988,https://twitter.com/statuses/1282792143170473988
"Ver o muri hoje foi um dos melhores momentos da quarentena, que sdd de um amigo❤️",2020-07-13 21:40:54,lalinhttps,Twitter for Android,1282792140855291907,https://twitter.com/statuses/1282792140855291907
"To marcando de sair com tanta gente dps dessa quarentena, jurei q minha mãe vai deixar eu ir",2020-07-13 21:40:52,Mariibritinho,Twitter for iPhone,1282792135184572417,https://twitter.com/statuses/1282792135184572417
Sei la que dia da quarentena meu irmão resolveu que queria fazer chamada de vídeo com minhas amigas 😂,2020-07-13 21:40:52,poxaALRL,Twitter for Android,1282792134949711873,https://twitter.com/statuses/1282792134949711873
Vem sentar na pica até acabar a quarentena,2020-07-13 21:40:51,TtBernardo,Twitter Web App,1282792127974514688,https://twitter.com/statuses/1282792127974514688
"Quarentena em casa por conta do Coronavirus?
A FGV liberou 4 cursos online gratuitos em espanhol, que contam com certificado e você pode fazer durante esse período e estudar sem risco! 
Acesse: https://t.co/egKqHqkbdT https://t.co/wtNTVAJ0XK",2020-07-13 21:40:50,EstagioOnline,mLabs - Gestão de Redes Sociais,1282792127370596352,https://twitter.com/statuses/1282792127370596352
"SUPER ! Minha parte ""boa"" dessa quarentena foi abrir os olhos pra TANTA gnt que achava que eram boas https://t.co/YdzZ30chXY",2020-07-13 21:40:50,ferr_pam,Twitter Web App,1282792125051146240,https://twitter.com/statuses/1282792125051146240
"Meu amigo, rolê pós quarentena vai ser só o desande",2020-07-13 21:40:49,Enzovns,Twitter for Android,1282792121465012240,https://twitter.com/statuses/1282792121465012240
"Sim amado, vou parar de falar com você pq estou me apaixonando e ficando boiolinha.
Não posso deixar meus sentimentos me tomarem, apenas razão e tesão falam por mim, sou um poço de Luxuria aguardando a quarentena acabar pra ter meu primeiro carnaval de verdade.",2020-07-13 21:40:48,Gent3et,Twitter for Android,1282792116758941699,https://twitter.com/statuses/1282792116758941699
Uma saída para ir até o centro e toda paciência acumulada durante essa quarentena se foi,2020-07-13 21:40:47,joaovdejesus,Twitter for Android,1282792114213007361,https://twitter.com/statuses/1282792114213007361
"A quarentena acabou e cês esqueceram de me avisar, né?",2020-07-13 21:40:46,liviaarcanjo,Twitter for iPhone,1282792109788008448,https://twitter.com/statuses/1282792109788008448
Algo que descobri perfeitamente nessa quarentena : ganhar dinheiro no OLX,2020-07-13 21:40:46,moonalisaoliver,Twitter for iPhone,1282792107221147649,https://twitter.com/statuses/1282792107221147649
só devia receber a vacina quem não furou quarentena,2020-07-13 21:40:45,mondlerzx,Twitter for Android,1282792103798546438,https://twitter.com/statuses/1282792103798546438
Graças a Deus eu amo uma guria incrível q respeita quarentena e não se paga de consciente só no Twitter,2020-07-13 21:40:44,_leticiaataides,Twitter for iPhone,1282792099335802882,https://twitter.com/statuses/1282792099335802882
Essa quarentena só me dando trabalho🤦🏻‍♀️🤦🏻‍♀️ https://t.co/Dyj3kQtgje,2020-07-13 21:40:43,BidoiaCoelho,Twitter for Android,1282792097200984073,https://twitter.com/statuses/1282792097200984073
pqp kkkkkk mudei todos os meus gostos nessa quarentena,2020-07-13 21:40:43,isaa_fernan,Twitter for iPhone,1282792095099617281,https://twitter.com/statuses/1282792095099617281
"@manoveijogado Mais suave impossível, mentira, meio mundo de corno furando a quarentena e o governo quer abrir o shopping e os comércios",2020-07-13 21:40:42,shiniggx,Twitter for Android,1282792090381029377,https://twitter.com/statuses/1282792090381029377
Mais um ponto alto dessa quarentena é assistir o @luide configurando a Twitch. Hahaha,2020-07-13 21:40:39,viniilucas_,Twitter for Android,1282792080419557382,https://twitter.com/statuses/1282792080419557382
Tweet para enaltecer e promover o meu trabalho nessa quarentena 🥵 desapegos com preços até 40$ 📲 https://t.co/27teypbWv7,2020-07-13 21:40:39,justinghen,Twitter for iPhone,1282792079077388293,https://twitter.com/statuses/1282792079077388293
sinto q ja cheguei no meu limite nessa quarentena,2020-07-13 21:40:38,carolguedesn,Twitter Web App,1282792075612901376,https://twitter.com/statuses/1282792075612901376
@Cheshireverse Muito chato ficar 3 anos na mesma serie agora na quarentena termineit quase todas as series q comecei k k,2020-07-13 21:40:38,bambuuuuuuuuuu,Twitter Web App,1282792074115522560,https://twitter.com/statuses/1282792074115522560
fico cheio de odiao de gente que fica julgando os outros por estar furando a quarentena kkkkk tnc pra lá rapa,2020-07-13 21:40:36,chardellisz,Twitter for iPhone,1282792068394496001,https://twitter.com/statuses/1282792068394496001
"agora é a ÚLTIMAA  🌷
Te amo muitoo, quero que a quarentena acabar logo para gente se ver, tô com sdds 😍❤️ https://t.co/EAaCeQ5zAG",2020-07-13 21:40:34,Tais_Torquatto,Instagram,1282792058856538121,https://twitter.com/statuses/1282792058856538121
só quero fotos assim com a anna QUE INFERNO DE QUARENTENA https://t.co/Qw1gvQbhuD,2020-07-13 21:40:33,thayzitaa_,Twitter for iPhone,1282792055291379712,https://twitter.com/statuses/1282792055291379712
"eu vim do funk sou favela
mato e morro por ela
bolado na biqueira e trajado no radio
vida era loca na minha época verdadeira quarentena",2020-07-13 21:40:33,lopesgiselly2,Twitter Web App,1282792052913254401,https://twitter.com/statuses/1282792052913254401
"""Dos 50 estados americanos, 35 contabilizam crescimento de casos de covid-19. A Flórida perdeu o controle da pandemia. Arizona e Texas estão perto do colapso hospitalar. A taxa de mortalidade começa a crescer em algumas regiões do país.""  https://t.co/ushWVa3YjY via @UOLNoticias",2020-07-13 21:40:32,VianaNatalia,Twitter Web App,1282792051344576519,https://twitter.com/statuses/1282792051344576519
Alguém disponível pra sair na porrada pós quarentena? Sem perder amizade?,2020-07-13 21:40:30,poet3quila,Twitter for iPhone,1282792041282506759,https://twitter.com/statuses/1282792041282506759
13/07/2020 - Expectativa de flexibilização da quarentena em Londrina a p... https://t.co/ikByiEFJAz via @YouTube,2020-07-13 21:40:28,TatianaRCosta,Twitter Web App,1282792032952516608,https://twitter.com/statuses/1282792032952516608
"perder 7kg (obrigada, quarentena!) e eu não quero q isso se transforme em uma paranoia, em algo doentio...e tbm pra eu sempre me lembrar de nunca mais deixar um boy escroto falar merda pra mim...#pas",2020-07-13 21:40:28,cristianefbc,Twitter for iPhone,1282792032373800968,https://twitter.com/statuses/1282792032373800968
"acabando a quarentena vou começar meu projeto fitness, fé no pai 😁🥴🦾🏋️‍♂️",2020-07-13 21:40:24,eu_mesmo_sou_eu,Twitter Web App,1282792015932137477,https://twitter.com/statuses/1282792015932137477
eu brotando nos rolês depois da quarentena https://t.co/1U9Sq6AciY,2020-07-13 21:40:22,MemesVazio,Twitter Web App,1282792008185253888,https://twitter.com/statuses/1282792008185253888
@llucas_shp nao converso c furador de quarentena,2020-07-13 21:40:20,aangelbby,Twitter for iPhone,1282792001692413962,https://twitter.com/statuses/1282792001692413962
espero um dia poder beijar essa boquinha... — depois dessa quarentena só vai beijar pagando pois estou desempregado 🥺🥺🥺😕 vai na dm que te mando o boleto  https://t.co/0inyfVPQt4,2020-07-13 21:40:19,mundinhocdd,Twitter for iPhone,1282791994637639680,https://twitter.com/statuses/1282791994637639680
"com 200 casos de COVID,meu pai estava respeitando a quarentena,agr com mais de 60 mil mortos,ele está saindo como se nada estivesse acontecendo.
Não entendi",2020-07-13 21:40:16,Insecurelly,Twitter for Android,1282791984063815685,https://twitter.com/statuses/1282791984063815685
@yellsilC Hahahahaha perfeitaaa. Vamos de mais tattoos com minha tatuadora preferida pós quarentena,2020-07-13 21:40:16,harleyquyn,Twitter for iPhone,1282791982520307713,https://twitter.com/statuses/1282791982520307713
podia mijar no meio desses fdp furando a quarentena https://t.co/t12fV14soC,2020-07-13 21:40:16,isavellq,Twitter for Android,1282791982373515268,https://twitter.com/statuses/1282791982373515268
Como visitar bebês e recém nascido na quarentena: SEGUE O FIO! https://t.co/FOjB8C3hRa,2020-07-13 21:40:15,badgalfeffa,Twitter for Android,1282791980750327809,https://twitter.com/statuses/1282791980750327809
ja se apaixonaram por alguém na QUARENTENA?,2020-07-13 21:40:15,vrsarce,Twitter for iPhone,1282791978246246400,https://twitter.com/statuses/1282791978246246400
"Soraia iludida achando q quem vai entrar está em quarentena..., Não flor, sua vida não vale nada pra produção...#BB2020Tvi",2020-07-13 21:40:14,livia_diniz_,Twitter Web App,1282791973032800260,https://twitter.com/statuses/1282791973032800260
"Tik Tok: A
Eu:

A quarentena tá afetando meu cérebro 😂😂😂 https://t.co/CCdDQSPLc5",2020-07-13 21:40:13,MarileneDeCast6,Twitter for Android,1282791971560534020,https://twitter.com/statuses/1282791971560534020
Preenchendo o vazio da quarentena com compras 😔,2020-07-13 21:40:12,OdirNeto,Twitter for iPhone,1282791968100278275,https://twitter.com/statuses/1282791968100278275
Definindo o tempo como A.Q e D.Q - antes da quarentena e depois da quarentena.,2020-07-13 21:40:12,nmrbtn,Twitter for Android,1282791966166650881,https://twitter.com/statuses/1282791966166650881
"@alarcalua Quarentena é um período muito bom pra você aprender com algum prof on line, heimmmm 🥰",2020-07-13 21:40:12,patatybi,Twitter Web App,1282791965856333824,https://twitter.com/statuses/1282791965856333824
"Na verdade a quarentena só está aflorando esse lado, burro sempre foram https://t.co/kVWdE2FRnO",2020-07-13 21:40:10,tetinhafurada,Twitter for Android,1282791959107702791,https://twitter.com/statuses/1282791959107702791
"@Kefera Eu fazia exercícios na primeira semana de quarentena, agora to sem coragem kkkk",2020-07-13 21:40:09,gabermendesp,Twitter for iPhone,1282791954569465859,https://twitter.com/statuses/1282791954569465859
"@GHalasc Eu queria 2, quarentena fodeu mais ainda meus joelhos",2020-07-13 21:40:07,Murillo_gimenes,Twitter for iPhone,1282791943857213440,https://twitter.com/statuses/1282791943857213440
a quarentena me fez pensar q eu sou estilista aí eu simplesmente meto a tesoura em várias roupas e acho q vai dar bom... e adivinha..... NÃO DÁ,2020-07-13 21:40:06,giovannmaia,Twitter for iPhone,1282791942326226952,https://twitter.com/statuses/1282791942326226952
"@anabeatriz99_ Precisa ter 18 anos, devido a quarentena, não estão permitindo contratação para menores",2020-07-13 21:40:06,anaverbeck,Twitter for Android,1282791939696463873,https://twitter.com/statuses/1282791939696463873
agora mais do que nunca odiando a quarentena pq eu só queria um COLO,2020-07-13 21:40:06,balloussierduda,Twitter Web App,1282791938853347331,https://twitter.com/statuses/1282791938853347331
@dragonsflew na quarentena eu aprendi a gostar de dormir mais... agora vai ser incrível voltar a trabalhar e acordar bem mais cedo kkkk,2020-07-13 21:40:05,laheyscarlie,Twitter for iPhone,1282791938320740352,https://twitter.com/statuses/1282791938320740352
"Toda vez que eu escuto a voz dele, meu coração dispara....
O quarentena, acaba logo :/",2020-07-13 21:40:05,jeloraynee,Twitter for iPhone,1282791935955140610,https://twitter.com/statuses/1282791935955140610
as interações da quarentena tao me fazdndo mal eu to mudando mto e uiiii sla ta me fazendo mto mal esse vício,2020-07-13 21:40:03,imztiffany,Twitter for Android,1282791929625927684,https://twitter.com/statuses/1282791929625927684
uma questão surpreendentemente recorrente na quarentena,2020-07-13 21:40:03,aclbittencourt,Twitter for iPhone,1282791929596522497,https://twitter.com/statuses/1282791929596522497
Eu nem sei oq será de mim na primeira praia dps da quarentena,2020-07-13 21:39:59,joverpqd,Twitter for iPhone,1282791912173441024,https://twitter.com/statuses/1282791912173441024
acho que chegou o momento da quarentena que eu tô precisando de um balde,2020-07-13 21:39:58,_djukarina,Twitter Web App,1282791906393587716,https://twitter.com/statuses/1282791906393587716
"Muitas coisas me deixaram triste nessa quarentena, mas o Cantillo com Covid foi longe demais.
#covidout #forcaVictor",2020-07-13 21:39:56,Deco_Udlis,Twitter for Android,1282791897220734977,https://twitter.com/statuses/1282791897220734977
Quem vai me dar o primeiro chá pós quarentena? https://t.co/5UqRFJ09yT,2020-07-13 21:39:55,ooliveiralux,Twitter for Android,1282791894976798721,https://twitter.com/statuses/1282791894976798721
adoroooooo ve a galera que falava de qm furava quarentena saindo ai q dlc,2020-07-13 21:39:55,putzbrwlle,Twitter for Android,1282791893391245314,https://twitter.com/statuses/1282791893391245314
é pedir muito ir num festival desses dps q a quarentena acabar? 😔😔😔 https://t.co/csuicHImmv,2020-07-13 21:39:54,http_EdJr,Twitter for iPhone,1282791889889091586,https://twitter.com/statuses/1282791889889091586
"@JoilsonSantiag6 Pai de família,esse vagabundo tem várias fazendas,vai botar o peão pra morrer de Covid e ficar de quarentena em uma delas!",2020-07-13 21:39:52,And2Vel,Twitter for Android,1282791883673141249,https://twitter.com/statuses/1282791883673141249
"acho que ainda não tinha me sentindo tão sozinho mas ao mesmo tempo tão bem nessa quarentena. Tava com saudades disso, minha companhia é maravilhosa.",2020-07-13 21:39:51,Leone_PSM,Twitter Web App,1282791879990444035,https://twitter.com/statuses/1282791879990444035
Nmrl minha mae e minha prima ja cansei delas nao respeitarem a quarentena e ainda querem julgar os outros,2020-07-13 21:39:50,marcelo_seade,Twitter for Android,1282791875469086721,https://twitter.com/statuses/1282791875469086721
"Testes Rápidos 11.756 (463 amostras reactivas, destas 47 são IGM e 261 IGG)

Quarentena institucional 830
Altas=55
Bié=4 Cabinda=16 Cuanza Norte=27 Luanda=4 Malanje=2 Uíge=2

572 casos suspeitos e 2.332 contactos dos casos confirmados

Informações adicionais
Realizou-se a",2020-07-13 21:39:50,BrunoSpacePD,Twitter Web App,1282791872835006464,https://twitter.com/statuses/1282791872835006464
Minha vida nessa quarentena se resume em comer e dormir,2020-07-13 21:39:47,Ju_ribeiro45,Twitter for Android,1282791862819061760,https://twitter.com/statuses/1282791862819061760
@samydana Ele disse que só depois se descobriu que o vírus era mais contagioso o que não é verdade. O R0 de 3.8 foi estabelecido em janeiro. Ninguém questionou ? Disse que a quarentena ñ funciona. Ninguém falou nada ? Que blz de jornalismo.,2020-07-13 21:39:44,___AlterEgo____,Twitter for iPhone,1282791849695076355,https://twitter.com/statuses/1282791849695076355
"@Hannabfink te puxo nessa, qq a quarentena não faz com a mente da criança",2020-07-13 21:39:44,KleinThiago2,Twitter for iPhone,1282791849023942660,https://twitter.com/statuses/1282791849023942660
Vocês tão estudando mais agora ou estudavam mais antes da quarentena?,2020-07-13 21:39:43,alicerramos,Twitter for iPhone,1282791843521081344,https://twitter.com/statuses/1282791843521081344
@viisanches Quarentena Vitória Vírus kkkk,2020-07-13 21:39:42,farleyzoom,Twitter for Android,1282791840773701632,https://twitter.com/statuses/1282791840773701632
@lerdkkj Só essas dores de cabeça de quarentena que ninguém aguenta mais 🤢,2020-07-13 21:39:42,gabrielcvasc,Twitter for iPhone,1282791839838470144,https://twitter.com/statuses/1282791839838470144
quando eu for falar o que eu aprendi nessa quarentena https://t.co/t0gZHLMmSx,2020-07-13 21:39:41,caaiog_,Twitter for Android,1282791837611196418,https://twitter.com/statuses/1282791837611196418
"@raylan_XD okay, estou em cativeiro durante essa quarentena kkkkk mas quando passar a gente marca",2020-07-13 21:39:40,emanueeldavy,Twitter for Android,1282791832263577600,https://twitter.com/statuses/1282791832263577600
"Essa quarentena rendeu uns 20 certificados, totalizando umas 65 horas complementares",2020-07-13 21:39:39,laispdl,Twitter for iPhone,1282791825846284288,https://twitter.com/statuses/1282791825846284288
@fjsan001 grito eu vou furar a quarentena so pra tirar foto em frente,2020-07-13 21:39:36,pqppv,Twitter for Android,1282791813133328390,https://twitter.com/statuses/1282791813133328390
"Quarentena dia?????? 
Meu irmão não tem limites kkkkkkkk https://t.co/X8GljYOMaR",2020-07-13 21:39:32,vilela_laisa,Twitter for Android,1282791797987606530,https://twitter.com/statuses/1282791797987606530
"eu quero ver meus amigos, favor acabar quarentena 💔 https://t.co/d77dOAE2wL",2020-07-13 21:39:31,NathaliaAItieri,Twitter for Android,1282791792912617472,https://twitter.com/statuses/1282791792912617472
iluminou a minha quarentena 🤩🤝🏽🙏🏽 https://t.co/JTFGHfLUpD,2020-07-13 21:39:31,lemosecilya,Twitter for Android,1282791792895840263,https://twitter.com/statuses/1282791792895840263
Sobrancelha meio fdd na primeira mas é a quarentena fds https://t.co/je4jNEttwh https://t.co/ZfKH4OgsXO,2020-07-13 21:39:31,__brunnaalmeida,Twitter for Android,1282791792849629184,https://twitter.com/statuses/1282791792849629184
"A quarentena no Brasil não funcionou porque NÃO TEVE QUARENTENA.
Só que as mesmas pessoas que falam isso, estão lá fora, sem necessidade. https://t.co/MwLXlNuD26",2020-07-13 21:39:31,EGOisticSwan,Twitter for Android,1282791792610598922,https://twitter.com/statuses/1282791792610598922
Nessa quarentena eu só aprendi os nomes de todos os jornalistas do rntv,2020-07-13 21:39:30,omensunt,Twitter for Android,1282791791205416961,https://twitter.com/statuses/1282791791205416961
"Moletom✨

- R$89,90 ✔️
Ou R$85,40 no boleto bancário

-🌻O moletom é 100% algodão, super quentinho. Super confortável, perfeito pra quarentena vibes!

- 🌻Enviamos para todo Brasil 📦

- 🌻Aceitamos cartões

- 📞https://t.co/pBrXNlo8cE",2020-07-13 21:39:29,VistaKalluh,Twitter for Android,1282791784054173699,https://twitter.com/statuses/1282791784054173699
primeiro baile q tiver pra ir depois dessa quarentena eu to indo,2020-07-13 21:39:28,Camile_Vitoria6,Twitter for iPhone,1282791781805981696,https://twitter.com/statuses/1282791781805981696
"Já perdi 3kg do inicio da quarentena até hoje, chocada",2020-07-13 21:39:28,OlvLetss,Twitter for Android,1282791780652589058,https://twitter.com/statuses/1282791780652589058
@eu_oJr Quem nasce em outubro morre na quarentena jovem,2020-07-13 21:39:28,vgrca,Twitter for iPhone,1282791779725705216,https://twitter.com/statuses/1282791779725705216
uma quarentena baseada em esquecer dos eventos online e so lembrar qd ja ta acabando,2020-07-13 21:39:27,ichrafaa,Twitter Web App,1282791777334964226,https://twitter.com/statuses/1282791777334964226
@PK_L222 Tá ligado né meu faixa kkk acabou a quarentena aqui ja,2020-07-13 21:39:24,vhugoverdan,Twitter for Android,1282791764974284801,https://twitter.com/statuses/1282791764974284801
@MariaMilu1 É a quarentena 😂😂,2020-07-13 21:39:23,Mrs_libraa,Twitter for iPhone,1282791759525883905,https://twitter.com/statuses/1282791759525883905
vocês são tudo um porre assim mesmo ou é por causa da quarentena?,2020-07-13 21:39:22,baunyli,Twitter for Android,1282791756904505344,https://twitter.com/statuses/1282791756904505344
@loonapetals Eu juro que se não fosse a quarentena já estava chegando na sua casa com o remédio,2020-07-13 21:39:15,laisdemello,Twitter for Android,1282791728307679239,https://twitter.com/statuses/1282791728307679239
se qdo eu terminar modern family ainda for quarentena vou começar greys,2020-07-13 21:39:14,juuhsayurii,Twitter for iPhone,1282791721445752832,https://twitter.com/statuses/1282791721445752832
13/07/2020 - Expectativa de flexibilização da quarentena em Londrina a p... https://t.co/ikByiEFJAz via @YouTube,2020-07-13 21:39:13,TatianaRCosta,Twitter Web App,1282791717838692352,https://twitter.com/statuses/1282791717838692352
Antes da quarentena eu era mais feliz e eu n sabia,2020-07-13 21:39:06,NegonaVolei,Twitter for iPhone,1282791690609348608,https://twitter.com/statuses/1282791690609348608
"como pode né o melhor aniversário da minha vida foi na quarentena, meus amigos são de outro mundo https://t.co/hShAtlvd0H",2020-07-13 21:39:02,_ferjulian,Twitter for iPhone,1282791673009930243,https://twitter.com/statuses/1282791673009930243
"Eu saio dessa quarentena, mas saio com blusas estilosas, já fiz duas blusas Tie-dye",2020-07-13 21:38:55,cq_campos,Twitter for iPhone,1282791641749819394,https://twitter.com/statuses/1282791641749819394
"F U D E U
[13/7 12:07] Daniella Barboza: Eu to perdendo a postura de bandida má hein
[13/7 12:11] Raphaela: Todo mundo cara
[13/7 12:11] Raphaela: A quarentena tá afetando
[13/7 12:11] Daniella Barboza: 😟😟",2020-07-13 21:38:54,BarbozaDani1,Twitter for Android,1282791638042062849,https://twitter.com/statuses/1282791638042062849
os girassol mais triste que eu na quarentena e o povo ainda tirando foto la,2020-07-13 21:38:54,amndmp,Twitter for iPhone,1282791637974999040,https://twitter.com/statuses/1282791637974999040
"@blaylockangell eu realmente to meio perdida ultimamente sobre esses assuntos, meus piores dias é quando eu to afastada dele e ainda mais nessa quarentena que eu não tenho ânimo pra nada
espero que você consiga encontrar um caminho",2020-07-13 21:38:52,buzztinight,Twitter for Android,1282791631780020227,https://twitter.com/statuses/1282791631780020227
Parece que nesse momento está errado que está em casa e quem fura a quarentena são heróis da pátria,2020-07-13 21:38:51,TheVifenix,Twitter for Android,1282791627828977664,https://twitter.com/statuses/1282791627828977664
"To vendo geral ai brigando com essa quarentena,acabando amzd e tals....mas e quando tudo voltar, vão pagar simpatia,fingir que nada aconteceu????eai???? Gnt quer falar? Fala! Mas na educação,se for na ignorância  guarda pra ti pessoalmente resolve  😘",2020-07-13 21:38:51,giimeireless,Twitter for Android,1282791627824791552,https://twitter.com/statuses/1282791627824791552
Hoje foi o dia da quarentena que cortei meu próprio cabelo,2020-07-13 21:38:51,Marcs_Paz,Twitter for Android,1282791625220132865,https://twitter.com/statuses/1282791625220132865
@pcorzinn fui só eu que furei a quarentena msm 🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭,2020-07-13 21:38:47,_mafehh_,Twitter for iPhone,1282791607503380485,https://twitter.com/statuses/1282791607503380485
RESENHA DA QUARENTENA: Almocei e dormi a tarde inteira com o gloss da Boca Rosa e o danado ainda ta aqui. Amo,2020-07-13 21:38:46,_kmesquita,Twitter for iPhone,1282791606056361985,https://twitter.com/statuses/1282791606056361985
@dlexieswift é a quarentena amg,2020-07-13 21:38:45,eIenaglbrt,Twitter for Android,1282791601606144002,https://twitter.com/statuses/1282791601606144002
sair com amigos que ta todo dia junto no trabalho é furar a quarentena?,2020-07-13 21:38:44,gioggabriela,Twitter for Android,1282791596333957123,https://twitter.com/statuses/1282791596333957123
"vou recitar uma música que diz assim:

Que legal sua festinha lotada na quarentena 
Covid adora enrabar vizin burro que não pensa 
Tava querendo testar o DISK AGLOMERAÇÃO 
Então, você vai já se prepara pra andar de camburão 🎵🎵🎵🎵🎵🎵🎵🎵🤪🤪🤪🤪🤪🤪🤣🤣🤣🤣",2020-07-13 21:38:43,aanacartolina,Twitter for Android,1282791590960992262,https://twitter.com/statuses/1282791590960992262
"""EU UM DIA ANTES DO FIM DA QUARENTENA""

AS VOLTAS AULAS... https://t.co/qWup4r6Gvz",2020-07-13 21:38:42,memeiro_Depre,Twitter for Android,1282791588809367552,https://twitter.com/statuses/1282791588809367552
"pensando bem, a gente nem ficou um mês de quarentena para falar a vddKKKKK aí n aguento mais ficar em casa e quero sair aaaaaa https://t.co/9LKSmtNBpY",2020-07-13 21:38:42,lannachris__,Twitter for Android,1282791587383255052,https://twitter.com/statuses/1282791587383255052
@victoriaantuns quarentena n tá fazendo bem 🥵🥵,2020-07-13 21:38:41,VicM_Carvalho,Twitter Web App,1282791585378443272,https://twitter.com/statuses/1282791585378443272
"@Vicente18148387 Vi o vídeo , eles estão fazendo um test drive onde a pessoa é testada e se o resultado der positivo já sai na hora com o kit para realizar o tratamento e as orientações para cumprir a quarentena. Sensacional a iniciativa.👏👏👏👏👏👏👏👏👏",2020-07-13 21:38:39,DaisyCesar2,Twitter for Android,1282791577983897602,https://twitter.com/statuses/1282791577983897602
"Quarentena dia 01918347:
Tô testando se consigo imitar o som de alguns animais, tô quase rouca",2020-07-13 21:38:39,lineborgestt,Twitter for Android,1282791575408517120,https://twitter.com/statuses/1282791575408517120
"o genteeeeee
onde vcs compram roupa
se não me responder nao vai beijar na boca dps da quarentena",2020-07-13 21:38:38,prigoncalvess,Twitter for Android,1282791573256904706,https://twitter.com/statuses/1282791573256904706
